symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSDT,1679175480000,2023-03-18 21:38:00,1785.89000000,1786.03000000,1785.67000000,1786.03000000,7.00140000,1679175539999,8
ETHUSDT,1679175540000,2023-03-18 21:39:00,1786.54000000,1786.65000000,1785.58000000,1785.81000000,12.59550000,1679175599999,9
ETHUSDT,1679175600000,2023-03-18 21:40:00,1785.98000000,1787.53000000,1785.98000000,1787.35000000,6.28420000,1679175659999,6
ETHUSDT,1679175660000,2023-03-18 21:41:00,1788.35000000,1788.52000000,1788.35000000,1788.52000000,0.09310000,1679175719999,2
ETHUSDT,1679175720000,2023-03-18 21:42:00,1787.23000000,1787.23000000,1785.76000000,1785.76000000,4.05810000,1679175779999,6
ETHUSDT,1679175780000,2023-03-18 21:43:00,1785.27000000,1785.58000000,1781.06000000,1781.06000000,7.79880000,1679175839999,35
ETHUSDT,1679175840000,2023-03-18 21:44:00,1782.60000000,1782.60000000,1777.35000000,1781.21000000,11.98760000,1679175899999,39
ETHUSDT,1679175900000,2023-03-18 21:45:00,1782.43000000,1782.43000000,1780.49000000,1780.52000000,2.57800000,1679175959999,12
ETHUSDT,1679175960000,2023-03-18 21:46:00,1780.00000000,1780.00000000,1776.34000000,1778.07000000,9.40390000,1679176019999,22
ETHUSDT,1679176020000,2023-03-18 21:47:00,1780.02000000,1782.00000000,1780.02000000,1781.00000000,5.91610000,1679176079999,12
ETHUSDT,1679176080000,2023-03-18 21:48:00,1780.43000000,1780.43000000,1780.24000000,1780.24000000,1.57990000,1679176139999,4
ETHUSDT,1679176140000,2023-03-18 21:49:00,1779.27000000,1779.40000000,1779.27000000,1779.40000000,0.00740000,1679176199999,2
ETHUSDT,1679176200000,2023-03-18 21:50:00,1779.40000000,1779.40000000,1779.40000000,1779.40000000,0.00000000,1679176259999,0
ETHUSDT,1679176260000,2023-03-18 21:51:00,1781.12000000,1781.12000000,1780.68000000,1780.68000000,9.40940000,1679176319999,9
ETHUSDT,1679176320000,2023-03-18 21:52:00,1781.00000000,1781.00000000,1781.00000000,1781.00000000,1.00000000,1679176379999,4
ETHUSDT,1679176380000,2023-03-18 21:53:00,1781.22000000,1782.78000000,1780.89000000,1782.78000000,0.86170000,1679176439999,6
ETHUSDT,1679176440000,2023-03-18 21:54:00,1782.13000000,1782.13000000,1782.13000000,1782.13000000,1.20650000,1679176499999,1
ETHUSDT,1679176500000,2023-03-18 21:55:00,1782.13000000,1782.13000000,1782.13000000,1782.13000000,0.00000000,1679176559999,0
ETHUSDT,1679176560000,2023-03-18 21:56:00,1780.89000000,1780.89000000,1780.50000000,1780.50000000,1.02770000,1679176619999,2
ETHUSDT,1679176620000,2023-03-18 21:57:00,1780.50000000,1780.50000000,1777.08000000,1777.08000000,0.45320000,1679176679999,4
ETHUSDT,1679176680000,2023-03-18 21:58:00,1776.83000000,1776.94000000,1776.13000000,1776.94000000,1.34400000,1679176739999,7
ETHUSDT,1679176740000,2023-03-18 21:59:00,1778.02000000,1779.26000000,1777.78000000,1777.86000000,13.78760000,1679176799999,13
ETHUSDT,1679176800000,2023-03-18 22:00:00,1776.42000000,1776.68000000,1776.42000000,1776.68000000,5.56420000,1679176859999,3
ETHUSDT,1679176860000,2023-03-18 22:01:00,1779.07000000,1779.66000000,1778.73000000,1778.73000000,9.90800000,1679176919999,6
ETHUSDT,1679176920000,2023-03-18 22:02:00,1779.24000000,1779.24000000,1777.80000000,1777.80000000,1.80310000,1679176979999,3
ETHUSDT,1679176980000,2023-03-18 22:03:00,1778.94000000,1780.37000000,1778.94000000,1779.14000000,9.80950000,1679177039999,6
ETHUSDT,1679177040000,2023-03-18 22:04:00,1778.90000000,1779.50000000,1777.76000000,1778.93000000,6.70910000,1679177099999,4
ETHUSDT,1679177100000,2023-03-18 22:05:00,1778.45000000,1779.75000000,1778.45000000,1779.71000000,17.88170000,1679177159999,16
ETHUSDT,1679177160000,2023-03-18 22:06:00,1778.97000000,1778.97000000,1778.91000000,1778.91000000,2.10840000,1679177219999,3
ETHUSDT,1679177220000,2023-03-18 22:07:00,1778.91000000,1778.91000000,1778.91000000,1778.91000000,0.00000000,1679177279999,0
ETHUSDT,1679177280000,2023-03-18 22:08:00,1778.91000000,1778.91000000,1778.91000000,1778.91000000,0.00000000,1679177339999,0
ETHUSDT,1679177340000,2023-03-18 22:09:00,1779.48000000,1780.04000000,1778.94000000,1780.04000000,1.63170000,1679177399999,4
ETHUSDT,1679177400000,2023-03-18 22:10:00,1780.00000000,1780.00000000,1777.39000000,1777.39000000,1.19120000,1679177459999,3
ETHUSDT,1679177460000,2023-03-18 22:11:00,1778.14000000,1778.14000000,1777.64000000,1777.82000000,6.90310000,1679177519999,3
